0.7840439081192017,0.2852696180343628,0.261942597929684,0.9999680519104004
0.8124992251396179,0.2765271663665771,0.2556343474927701,0.9999691247940063
0.8225231766700745,0.277011513710022,0.2556191813194312,0.9999651908874512
0.8335229754447937,0.2774574160575866,0.2556187073765143,0.9999610185623168
0.7957746982574463,0.2742517590522766,0.27193284067376716,0.9999525547027588
0.7934134006500244,0.2734511494636535,0.2718903788991065,0.999935746192932
0.7910880446434021,0.2726950049400329,0.27184958470137544,0.9999384880065918
0.8692729473114014,0.284921646118164,0.270178532190361,0.9999138116836548
0.8114020228385925,0.2780333757400512,0.34474697293536694,0.9999440908432008
0.7993490695953369,0.2981249988079071,0.27038532928307574,0.99992573261261
0.780683159828186,0.2929466366767883,0.2919913512087985,0.9999127388000488
0.9277827143669128,0.3642072975635528,0.28141577140897583,0.9999749660491944
0.7343816757202148,0.3122683763504028,0.4082001357723584,0.999976634979248
0.8306416273117065,0.3416610360145569,0.1664993414124335,0.9969208240509032
0.601024866104126,0.3055019378662109,0.4481863924809765,0.8627976775169373
0.7582122683525085,0.243459552526474,0.06914995669741557,0.9949219822883606
0.4761185646057129,0.3026628494262695,0.3964832136615767,0.8160647749900818
0.7495333552360535,0.2206474244594574,0.03401347886634125,0.9878706336021424
0.454238623380661,0.2979981303215027,0.38234374110808494,0.7429492473602295
0.754266083240509,0.218212753534317,0.038793000094823754,0.9871849417686462
0.4582544565200805,0.2981093525886535,0.36217374866694785,0.7675475478172302
0.7559837102890015,0.2262299507856369,0.06834365692178014,0.9744252562522888
0.4638848304748535,0.3013746738433838,0.38586834925998037,0.7430604100227356
0.6480255126953125,0.4829472601413727,0.4682711070126947,0.999946355819702
0.5693158507347107,0.4256193041801452,0.49794419251062766,0.999975085258484
0.5911532640457153,0.6071701049804688,0.5295202016061891,0.9875689148902892
0.3281300961971283,0.4090056419372558,0.45202848972683096,0.9983459711074828
0.5472009778022766,0.7139527797698975,0.6618342861750887,0.9916988611221312
0.086139440536499,0.3806723952293396,0.48612429121617373,0.9967641830444336
0.5180677175521851,0.7237712144851685,0.6725846455905774,0.9404380917549132
0.0565979480743408,0.382696270942688,0.48835342056276126,0.9524155855178832
0.5799703001976013,0.763944685459137,0.6187272382331647,0.9721645712852478
0.0167432427406311,0.3612217307090759,0.4280557899622613,0.9878712892532348
0.7848830223083496,0.2886145412921905,0.2527055909079915,0.9999663829803468
0.8122654557228088,0.2792716324329376,0.2486443916070257,0.9999669790267944
0.8225274682044983,0.2799906134605407,0.24863598350861213,0.9999633431434632
0.8336607813835144,0.2805633842945099,0.248637229802949,0.9999590516090392
0.793444037437439,0.2760441303253174,0.2623245257068921,0.9999499320983888
0.7903342247009277,0.2749332785606384,0.2622702680196345,0.9999322295188904
0.787528395652771,0.2739117741584778,0.2622193103793535,0.9999339580535888
0.868459165096283,0.2869769334793091,0.2703740950806025,0.9999089241027832
0.8020133972167969,0.2791191041469574,0.3362302362731826,0.9999373555183412
0.8047108054161072,0.3023737668991089,0.2648039668530644,0.999920666217804
0.7811791300773621,0.2962263226509094,0.28309433679289436,0.9999048113822936
0.9225813746452332,0.3666470050811767,0.28378890891424496,0.999974250793457
0.7334769368171692,0.3156195282936096,0.4036214697966887,0.9999756813049316
0.8006551861763,0.3468116223812103,0.19380156038157398,0.9968865513801576
0.6125818490982056,0.3055521249771118,0.44610511604527436,0.855987012386322
0.7525100111961365,0.2464145869016647,0.1226508799908779,0.9947589039802552
0.4889291524887085,0.290692389011383,0.39765969796214734,0.8077813386917114
0.749457061290741,0.2227657288312912,0.09091260798043345,0.98724764585495
0.4728938639163971,0.2840275466442108,0.384848020373788,0.7330722808837891
0.7551798224449158,0.2197866141796112,0.09708253729939545,0.9865358471870422
0.4747204184532165,0.2829609513282776,0.36395493146908303,0.7581415176391602
0.7559276819229126,0.2274307012557983,0.12300717974369384,0.9735062122344972
0.4784473776817322,0.2866421937942505,0.38686734193819416,0.7359634637832642
0.6480134725570679,0.4830943942070007,0.467613815109532,0.9999387264251708
0.5672367811203003,0.4258225858211517,0.4986327602579415,0.99997216463089
0.5912631154060364,0.6066190004348755,0.5260361375154852,0.9880258440971376
0.3301906883716583,0.4085468649864197,0.4617464281292073,0.9982696175575256
0.5483059287071228,0.7135009169578552,0.6342277782998952,0.9918344020843506
0.0880670547485351,0.3768357038497925,0.4980286761268247,0.9966050386428832
0.5211623907089233,0.723455548286438,0.6425804429456458,0.9399856328964232
0.0621534548699855,0.3811712861061096,0.4998822251851652,0.9502078294754028
0.5810678601264954,0.7636842131614685,0.588898017068475,0.972663164138794
0.0202832296490669,0.3486243486404419,0.43848991974320867,0.98744136095047
0.7859655618667603,0.2913922965526581,0.2260566583661124,0.9999666213989258
0.8117161989212036,0.2807681858539581,0.2224148283327851,0.999967396259308
0.82220059633255,0.2811839282512665,0.22241028199147173,0.9999639391899108
0.8334508538246155,0.2815072238445282,0.22240275156512634,0.9999597668647766
0.7915524840354919,0.2781230211257934,0.23617463750300477,0.999951183795929
0.7875519394874573,0.2770406305789947,0.23610308967600319,0.9999337792396544
0.7838913798332214,0.2760640382766723,0.23604635695351325,0.9999352097511292
0.8671355247497559,0.2872927784919739,0.25206376687794113,0.999911367893219
0.7922688722610474,0.2801511883735657,0.3146487189516046,0.9999373555183412
0.8053945899009705,0.3052954077720642,0.2402568658267252,0.9999211430549622
0.7816036939620972,0.3010541796684265,0.2582424027038198,0.9999058246612548
0.9224881529808044,0.3704577088356018,0.2735829343757925,0.999973714351654
0.7335271835327148,0.317330002784729,0.3886617775885595,0.9999759197235109
0.7795857191085815,0.3603096902370453,0.2176089944956973,0.9966472387313844
0.6221895217895508,0.3051730692386627,0.41203305256837924,0.8497937321662903
0.7456040382385254,0.2515532672405243,0.18224955285241135,0.994435966014862
0.5209498405456543,0.2789173424243927,0.3387427832097683,0.8017335534095764
0.7492926716804504,0.2294019013643264,0.15525727499744335,0.9864169359207152
0.5031536817550659,0.2720108330249786,0.3237110165713966,0.72569340467453
0.7561008930206299,0.2261771261692047,0.15961744451172888,0.9856632947921752
0.5059753656387329,0.2709386348724365,0.30602708292382624,0.750635027885437
0.7559279799461365,0.2343514263629913,0.18332336707444136,0.9721918106079102
0.5101632475852966,0.2740053236484527,0.32843612213164924,0.7305244207382202
0.6483652591705322,0.4851979315280914,0.46724977538616436,0.9999335408210754
0.5651304125785828,0.4269723296165466,0.4990227560356368,0.99997079372406
0.593211829662323,0.6063563227653503,0.5195454541624704,0.9885786175727844
0.332284152507782,0.4092727303504944,0.4689509090102272,0.9981781244277954
0.5519008636474609,0.7128158807754517,0.6385065525065735,0.9920912384986876
0.1064757481217384,0.3698344528675079,0.5210613430285438,0.9964569211006165
0.5240578651428223,0.7234920263290405,0.648256629065908,0.9411575198173524
0.0906237065792083,0.3716736435890198,0.5247704597909814,0.9479997754096984
0.5850550532341003,0.7626813054084778,0.5966469223217741,0.9738004803657532
0.0328065194189548,0.347660481929779,0.466894936957342,0.987247109413147
0.7872428894042969,0.29523766040802,0.22221600050244977,0.99996817111969
0.8118194341659546,0.2836375832557678,0.21601835429957333,0.9999691843986512
0.82256680727005,0.2835621237754822,0.216018143658277,0.9999659061431884
0.833959698677063,0.2834996581077575,0.21600199449222163,0.9999619126319884
0.790769100189209,0.281998336315155,0.23107107974693422,0.9999537467956544
0.7860079407691956,0.2810380458831787,0.2309927913984487,0.9999372363090516
0.7815354466438293,0.2801914811134338,0.2309396220245557,0.9999383091926576
0.8671481609344482,0.2888002395629883,0.23735931926069265,0.9999173879623412
0.7889171838760376,0.2827306091785431,0.3051386857029292,0.9999401569366456
0.8062059283256531,0.3088729977607727,0.23367748493449572,0.9999261498451232
0.7817723751068115,0.3057975172996521,0.2532389873307335,0.9999108910560608
0.9230195879936218,0.3752786815166473,0.25647484137218346,0.999975323677063
0.7396456599235535,0.317194402217865,0.3714173908894761,0.9999772906303406
0.7729158401489258,0.3810414969921112,0.19749440071550634,0.9966381192207336
0.6279269456863403,0.3010559678077698,0.3496157709666291,0.8424542546272278
0.7278257012367249,0.2692557573318481,0.14389756541842866,0.9944835305213928
0.5396801829338074,0.2747716009616852,0.23619772027839905,0.7965090870857239
0.7327330112457275,0.2440365850925445,0.11402224013999501,0.986483633518219
0.5186169743537903,0.2681973576545715,0.2155023006768994,0.720574676990509
0.7425991296768188,0.2394303828477859,0.12121662340386996,0.98573899269104
0.5223289728164673,0.2676892578601837,0.2012893318644146,0.7447182536125183
0.7417868971824646,0.2487035691738128,0.14596300865002002,0.9723831415176392
0.5284209251403809,0.2706645727157593,0.22600668371854776,0.7274584174156189
0.6511825323104858,0.4885503649711609,0.46707159917959434,0.9999330639839172
0.5651561617851257,0.4300068914890289,0.4992006448046044,0.9999699592590332
0.5963119268417358,0.6069923043251038,0.5119324915358183,0.9890265464782716
0.3363266289234161,0.4177168905735016,0.484453052336981,0.9978218674659728
0.5619032382965088,0.7141140699386597,0.6397134569210288,0.9920700192451476
0.1480694115161895,0.370930016040802,0.5821693529341613,0.9955580830574036
0.5324440598487854,0.7256137728691101,0.6504369420177885,0.9401960372924804
0.1332404315471649,0.372178852558136,0.5910159187595839,0.9401170015335084
0.5946213603019714,0.7618915438652039,0.6011450618851841,0.9743033051490784
0.0698144733905792,0.3491154015064239,0.5423182138404462,0.9854017496109008
0.8005872964859009,0.2989352345466614,0.23024375094854416,0.9999632835388184
0.8250351548194885,0.2847092449665069,0.2233764936179374,0.9999646544456482
0.8354424238204956,0.2842892408370971,0.22336431152963046,0.9999619126319884
0.8462747931480408,0.284076064825058,0.22332909932625333,0.9999573230743408
0.8030558824539185,0.2847738862037658,0.2372639163068768,0.9999417662620544
0.7976692318916321,0.2842433154582977,0.23720505961798174,0.9999212026596068
0.7925871014595032,0.2837082743644714,0.23716256273643835,0.9999164938926696
0.8775691390037537,0.2892046272754669,0.24441046644303352,0.9999119639396667
0.8057559728622437,0.284115582704544,0.30731345176733854,0.9999258518218994
0.8170894384384155,0.3129835724830627,0.24214982894346931,0.999923825263977
0.7920281887054443,0.3107745051383972,0.260596038335733,0.9998993873596193
0.939603328704834,0.375470221042633,0.26416881313073254,0.9999769926071168
0.7595610618591309,0.3166725039482116,0.3723903342607051,0.9999778270721436
0.7735092043876648,0.410233736038208,0.1910339092816384,0.996593713760376
0.6439961791038513,0.2975362241268158,0.39455896153560044,0.8425455093383789
0.7217230200767517,0.3053218126296997,0.10355670286408626,0.9946342706680298
0.5477777123451233,0.2744584381580353,0.31423028001635855,0.7951986193656921
0.7149362564086914,0.2797430157661438,0.07044964860292342,0.9868533611297609
0.5222123265266418,0.2688810527324676,0.28648890905116176,0.7193098068237305
0.7260940670967102,0.2694321870803833,0.07923310980664083,0.9861416220664978
0.5249294638633728,0.2678168416023254,0.2767516640574647,0.7431697249412537
0.7271760106086731,0.2787508070468902,0.1058538515216886,0.9731493592262268
0.5321572422981262,0.2705366015434265,0.304961483712355,0.7288029193878174
0.6653956770896912,0.4905745983123779,0.46908753183272717,0.9999347925186156
0.5743608474731445,0.4361898899078369,0.49720628203963835,0.9999666810035706
0.6090331673622131,0.6095235347747803,0.5102311988336932,0.9895074367523192
0.3478189706802368,0.4337344169616699,0.4877250833354017,0.9976242780685424
0.572476863861084,0.7175592184066772,0.6269582838604216,0.9920961260795592
0.2170879989862442,0.3893669247627258,0.6205279667922592,0.9932795763015748
0.5399341583251953,0.7312189936637878,0.6370874620929047,0.9404664635658264
0.204380378127098,0.3885143399238586,0.6335683481681562,0.9232250452041626
0.6186811923980713,0.7622720003128052,0.5929192296300125,0.9746596813201904
0.126708835363388,0.3632165789604187,0.5968524818968726,0.9801899790763856
0.8237680792808533,0.2985336780548095,0.26341257576986854,0.9999281764030457
0.8452611565589905,0.2846260666847229,0.25272368850603827,0.9999240040779114
0.8540135025978088,0.2842885553836822,0.2527097510735949,0.9999263882637024
0.8632919192314148,0.2841197848320007,0.25266214614061444,0.9999138116836548
0.8282296657562256,0.2844273746013641,0.26697434455713254,0.999846577644348
0.8245807886123657,0.2837766408920288,0.2669191916443654,0.999800980091095
0.8210474848747253,0.2831325829029083,0.2668744830292101,0.9997572302818298
0.8992197513580322,0.2893185317516327,0.2646997696251249,0.9998550415039062
0.8420321345329285,0.2839180827140808,0.32897151964670684,0.999836564064026
0.8384021520614624,0.3128541707992553,0.2732808572033514,0.9999006390571594
0.81706303358078,0.309876412153244,0.29226962591474936,0.9998365044593812
0.959107518196106,0.3759017288684845,0.3006367019358603,0.999978005886078
0.7935342788696289,0.312202513217926,0.37514892778489656,0.9999785423278807
0.8149964809417725,0.4282060265541076,0.2281136408389661,0.9960036277770996
0.666380763053894,0.2975976467132568,0.43914238993544663,0.851925790309906
0.7267118096351624,0.3451944291591644,0.13368714985931093,0.9941372871398926
0.543717086315155,0.2757604718208313,0.4149744476309402,0.8067877888679504
0.712396502494812,0.3210064172744751,0.1056848469882315,0.9859524965286256
0.512897789478302,0.2711939215660095,0.4058443937274815,0.7329892516136169
0.7185345888137817,0.3144773542881012,0.10917510305537657,0.9852752089500428
0.5147716403007507,0.2706918120384216,0.3848935978842908,0.7560834288597107
0.724891722202301,0.322992205619812,0.13399335209047275,0.9719292521476746
0.5228242874145508,0.2731430530548095,0.4044253647508573,0.7437216639518738
0.684501051902771,0.4927778840065002,0.4742197285769289,0.999935746192932
0.5957097411155701,0.4390085637569427,0.4920767303796321,0.99996018409729
0.6294474005699158,0.6155109405517578,0.4972436478308528,0.9899954795837402
0.3739422559738159,0.4520269334316253,0.5010288587616054,0.9974795579910278
0.5930348038673401,0.7210007905960083,0.6008257735634852,0.9921126961708068
0.2795262038707733,0.4210444390773773,0.6698298085028378,0.9885359406471252
0.5622380375862122,0.7330806851387024,0.6102911947409327,0.9394795894622804
0.2771215736865997,0.4209219813346863,0.6869912288613121,0.8931537866592407
0.6414663791656494,0.7655133008956909,0.5678817732191569,0.9747983813285828
0.1913066655397415,0.4012399315834045,0.661171836851435,0.969437301158905
0.84869384765625,0.2980844974517822,0.2725913229196724,0.9998981356620787
0.8687459230422974,0.2843150496482849,0.2620341742332824,0.9999008774757384
0.8766489624977112,0.2839747369289398,0.2620101435720545,0.9999070167541504
0.8855859637260437,0.283821702003479,0.26195146241757306,0.9998934864997864
0.8538774251937866,0.2841053009033203,0.277234646996608,0.9997891783714294
0.850740373134613,0.283475250005722,0.2771852867194911,0.9997186064720154
0.8479275107383728,0.2828812897205353,0.27714264941041683,0.9996495246887208
0.9241738319396972,0.2887735366821289,0.26981984516951946,0.9998396635055542
